x,   u_actual, u_fou, u_quick, t=0.000000
+0.6460, +0.0000, +0.0000, -0.0000
+0.6480, +0.0000, +0.0000, +0.0000
+0.6500, +0.0000, +0.0000, +0.0000
+0.6520, +0.0000, +0.0000, +0.0000
+0.6540, +0.0000, +0.0000, -0.0000
+0.6560, +0.0000, +0.0000, -0.0000
+0.6580, +0.0000, +0.0000, -0.0000
+0.6600, +0.0000, +0.0000, +0.0000
+0.6620, +0.0000, +0.0000, +0.0000
+0.6640, +0.0000, +0.0000, +0.0000
+0.6660, +0.0000, +0.0000, -0.0000
+0.6680, +0.0000, +0.0000, -0.0000
+0.6700, +0.0000, +0.0000, -0.0000
+0.6720, +0.0000, +0.0000, +0.0000
+0.6740, +0.0000, +0.0000, +0.0000
+0.6760, +0.0000, +0.0000, +0.0000
+0.6780, +0.0000, +0.0000, -0.0000
+0.6800, +0.0000, +0.0000, -0.0000
+0.6820, +0.0000, +0.0000, -0.0000
+0.6840, +0.0000, +0.0000, +0.0000
+0.6860, +0.0000, +0.0000, +0.0000
+0.6880, +0.0000, +0.0000, +0.0000
+0.6900, +0.0000, +0.0000, -0.0000
+0.6920, +0.0000, +0.0000, -0.0000
+0.6940, +0.0000, +0.0000, -0.0000
+0.6960, +0.0000, +0.0000, +0.0000
+0.6980, +0.0000, +0.0000, +0.0000
+0.7000, +0.0000, +0.0000, +0.0000
+0.7020, +0.0000, +0.0000, -0.0000
+0.7040, +0.0000, +0.0000, -0.0000
+0.7060, +0.0000, +0.0000, -0.0000
+0.7080, +0.0000, +0.0000, +0.0000
+0.7100, +0.0000, +0.0000, +0.0000
+0.7120, +0.0000, +0.0000, +0.0000
+0.7140, +0.0000, +0.0000, -0.0000
+0.7160, +0.0000, +0.0000, -0.0000
+0.7180, +0.0000, +0.0000, -0.0000
+0.7200, +0.0000, +0.0000, -0.0000
+0.7220, +0.0000, +0.0000, +0.0000
+0.7240, +0.0000, +0.0000, +0.0000
+0.7260, +0.0000, +0.0000, +0.0000
+0.7280, +0.0000, +0.0000, -0.0000
+0.7300, +0.0000, +0.0000, -0.0000
+0.7320, +0.0000, +0.0000, -0.0000
+0.7340, +0.0000, +0.0000, +0.0000
+0.7360, +0.0000, +0.0000, +0.0000
+0.7380, +0.0000, +0.0000, +0.0000
+0.7400, +0.0000, +0.0000, -0.0000
+0.7420, +0.0000, +0.0000, -0.0000
+0.7440, +0.0000, +0.0000, -0.0000
+0.7460, +0.0000, +0.0000, -0.0000
+0.7480, +0.0000, +0.0000, +0.0000
+0.7500, +0.0000, +0.0000, +0.0000
+0.7520, +0.0000, +0.0000, +0.0000
+0.7540, +0.0000, +0.0000, -0.0000
+0.7560, +0.0000, +0.0000, -0.0000
+0.7580, +0.0000, +0.0000, -0.0000
+0.7600, +0.0000, +0.0000, +0.0000
+0.7620, +0.0000, +0.0000, +0.0000
+0.7640, +0.0000, +0.0000, +0.0000
+0.7660, +0.0000, +0.0000, +0.0000
+0.7680, +0.0000, +0.0000, -0.0000
+0.7700, +0.0000, +0.0000, -0.0000
+0.7720, +0.0000, +0.0000, -0.0000
+0.7740, +0.0000, +0.0000, +0.0000
+0.7760, +0.0000, +0.0000, +0.0000
+0.7780, +0.0000, +0.0000, +0.0000
+0.7800, +0.0000, +0.0000, +0.0000
+0.7820, +0.0000, +0.0000, -0.0000
+0.7840, +0.0000, +0.0000, -0.0000
+0.7860, +0.0000, +0.0000, -0.0000
+0.7880, +0.0000, +0.0000, +0.0000
+0.7900, +0.0000, +0.0000, +0.0000
+0.7920, +0.0000, +0.0000, +0.0000
+0.7940, +0.0000, +0.0000, +0.0000
+0.7960, +0.0000, +0.0000, -0.0000
+0.7980, +0.0000, +0.0000, -0.0000
+0.8000, +0.0000, +0.0000, -0.0000
+0.8020, +0.0000, +0.0000, -0.0000
+0.8040, +0.0000, +0.0000, +0.0000
+0.8060, +0.0000, +0.0000, +0.0000
+0.8080, +0.0000, +0.0000, +0.0000
+0.8100, +0.0000, +0.0000, -0.0000
+0.8120, +0.0000, +0.0000, -0.0000
+0.8140, +0.0000, +0.0000, -0.0000
+0.8160, +0.0000, +0.0000, -0.0000
+0.8180, +0.0000, +0.0000, +0.0000
+0.8200, +0.0000, +0.0000, +0.0000
+0.8220, +0.0000, +0.0000, +0.0000
+0.8240, +0.0000, +0.0000, +0.0000
+0.8260, +0.0000, +0.0000, -0.0000
+0.8280, +0.0000, +0.0000, -0.0000
+0.8300, +0.0000, +0.0000, -0.0000
+0.8320, +0.0000, +0.0000, -0.0000
+0.8340, +0.0000, +0.0000, +0.0000
+0.8360, +0.0000, +0.0000, +0.0000
+0.8380, +0.0000, +0.0000, +0.0000
+0.8400, +0.0000, +0.0000, +0.0000
+0.8420, +0.0000, +0.0000, -0.0000
+0.8440, +0.0000, +0.0000, -0.0000
+0.8460, +0.0000, +0.0000, -0.0000
+0.8480, +0.0000, +0.0000, -0.0000
+0.8500, +0.0000, +0.0000, +0.0000
+0.8520, +0.0000, +0.0000, +0.0000
+0.8540, +0.0000, +0.0000, +0.0000
+0.8560, +0.0000, +0.0000, +0.0000
+0.8580, +0.0000, +0.0001, -0.0000
+0.8600, +0.0000, +0.0001, -0.0000
+0.8620, +0.0000, +0.0001, -0.0000
+0.8640, +0.0000, +0.0001, -0.0000
+0.8660, +0.0000, +0.0001, +0.0000
+0.8680, +0.0000, +0.0001, +0.0001
+0.8700, +0.0000, +0.0002, +0.0001
+0.8720, +0.0000, +0.0002, +0.0000
+0.8740, +0.0000, +0.0002, -0.0000
+0.8760, +0.0000, +0.0003, -0.0001
+0.8780, +0.0000, +0.0003, -0.0001
+0.8800, +0.0000, +0.0004, -0.0001
+0.8820, +0.0000, +0.0004, -0.0000
+0.8840, +0.0000, +0.0005, +0.0001
+0.8860, +0.0000, +0.0006, +0.0002
+0.8880, +0.0000, +0.0007, +0.0003
+0.8900, +0.0000, +0.0008, +0.0002
+0.8920, +0.0000, +0.0010, -0.0001
+0.8940, +0.0000, +0.0011, -0.0004
+0.8960, +0.0000, +0.0013, -0.0005
+0.8980, +0.0000, +0.0015, -0.0005
+0.9000, +0.0000, +0.0017, -0.0002
+0.9020, +0.0000, +0.0020, +0.0004
+0.9040, +0.0000, +0.0023, +0.0009
+0.9060, +0.0000, +0.0026, +0.0011
+0.9080, +0.0000, +0.0030, +0.0008
+0.9100, +0.0000, +0.0034, +0.0001
+0.9120, +0.0000, +0.0039, -0.0009
+0.9140, +0.0000, +0.0044, -0.0017
+0.9160, +0.0000, +0.0050, -0.0020
+0.9180, +0.0000, +0.0056, -0.0015
+0.9200, +0.0000, +0.0063, -0.0001
+0.9220, +0.0000, +0.0072, +0.0016
+0.9240, +0.0000, +0.0081, +0.0032
+0.9260, +0.0000, +0.0090, +0.0038
+0.9280, +0.0000, +0.0101, +0.0031
+0.9300, +0.0000, +0.0113, +0.0008
+0.9320, +0.0000, +0.0127, -0.0022
+0.9340, +0.0000, +0.0141, -0.0052
+0.9360, +0.0000, +0.0157, -0.0069
+0.9380, +0.0000, +0.0174, -0.0065
+0.9400, +0.0000, +0.0193, -0.0036
+0.9420, +0.0000, +0.0214, +0.0011
+0.9440, +0.0000, +0.0236, +0.0065
+0.9460, +0.0000, +0.0261, +0.0109
+0.9480, +0.0000, +0.0287, +0.0126
+0.9500, +0.0000, +0.0315, +0.0107
+0.9520, +0.0000, +0.0346, +0.0052
+0.9540, +0.0000, +0.0379, -0.0029
+0.9560, +0.0000, +0.0414, -0.0116
+0.9580, +0.0000, +0.0452, -0.0186
+0.9600, +0.0000, +0.0493, -0.0218
+0.9620, +0.0000, +0.0536, -0.0199
+0.9640, +0.0000, +0.0582, -0.0127
+0.9660, +0.0000, +0.0631, -0.0013
+0.9680, +0.0000, +0.0683, +0.0120
+0.9700, +0.0000, +0.0739, +0.0245
+0.9720, +0.0000, +0.0797, +0.0336
+0.9740, +0.0000, +0.0859, +0.0369
+0.9760, +0.0000, +0.0924, +0.0336
+0.9780, +0.0000, +0.0993, +0.0238
+0.9800, +0.0000, +0.1065, +0.0087
+0.9820, +0.0000, +0.1140, -0.0094
+0.9840, +0.0000, +0.1219, -0.0280
+0.9860, +0.0000, +0.1302, -0.0445
+0.9880, +0.0000, +0.1388, -0.0567
+0.9900, +0.0000, +0.1478, -0.0630
+0.9920, +0.0000, +0.1571, -0.0627
+0.9940, +0.0000, +0.1668, -0.0559
+0.9960, +0.0000, +0.1768, -0.0431
+0.9980, +0.0000, +0.1872, -0.0253
+1.0000, +0.0000, +0.1979, -0.0039
+1.0020, +0.0251, +0.2090, +0.0202
+1.0040, +0.0502, +0.2204, +0.0458
+1.0060, +0.0753, +0.2321, +0.0721
+1.0080, +0.1004, +0.2441, +0.0986
+1.0100, +0.1253, +0.2564, +0.1249
+1.0120, +0.1502, +0.2690, +0.1509
+1.0140, +0.1750, +0.2819, +0.1765
+1.0160, +0.1997, +0.2951, +0.2017
+1.0180, +0.2243, +0.3084, +0.2266
+1.0200, +0.2487, +0.3220, +0.2512
+1.0220, +0.2730, +0.3358, +0.2756
+1.0240, +0.2970, +0.3498, +0.2998
+1.0260, +0.3209, +0.3640, +0.3239
+1.0280, +0.3446, +0.3783, +0.3477
+1.0300, +0.3681, +0.3927, +0.3714
+1.0320, +0.3914, +0.4073, +0.3948
+1.0340, +0.4144, +0.4219, +0.4180
+1.0360, +0.4371, +0.4367, +0.4409
+1.0380, +0.4596, +0.4514, +0.4635
+1.0400, +0.4818, +0.4662, +0.4859
+1.0420, +0.5036, +0.4810, +0.5079
+1.0440, +0.5252, +0.4958, +0.5296
+1.0460, +0.5464, +0.5105, +0.5510
+1.0480, +0.5673, +0.5252, +0.5720
+1.0500, +0.5878, +0.5397, +0.5927
+1.0520, +0.6079, +0.5542, +0.6130
+1.0540, +0.6277, +0.5686, +0.6329
+1.0560, +0.6471, +0.5828, +0.6524
+1.0580, +0.6660, +0.5968, +0.6715
+1.0600, +0.6845, +0.6106, +0.6902
+1.0620, +0.7026, +0.6243, +0.7085
+1.0640, +0.7203, +0.6377, +0.7262
+1.0660, +0.7375, +0.6508, +0.7436
+1.0680, +0.7543, +0.6637, +0.7604
+1.0700, +0.7705, +0.6763, +0.7768
+1.0720, +0.7863, +0.6886, +0.7927
+1.0740, +0.8016, +0.7006, +0.8081
+1.0760, +0.8163, +0.7123, +0.8230
+1.0780, +0.8306, +0.7236, +0.8374
+1.0800, +0.8443, +0.7345, +0.8512
+1.0820, +0.8575, +0.7451, +0.8645
+1.0840, +0.8702, +0.7552, +0.8772
+1.0860, +0.8823, +0.7650, +0.8894
+1.0880, +0.8938, +0.7744, +0.9011
+1.0900, +0.9048, +0.7833, +0.9121
+1.0920, +0.9152, +0.7917, +0.9226
+1.0940, +0.9251, +0.7998, +0.9325
+1.0960, +0.9343, +0.8073, +0.9418
+1.0980, +0.9430, +0.8144, +0.9506
+1.1000, +0.9511, +0.8211, +0.9587
+1.1020, +0.9585, +0.8272, +0.9662
+1.1040, +0.9654, +0.8328, +0.9731
+1.1060, +0.9716, +0.8380, +0.9794
+1.1080, +0.9773, +0.8426, +0.9851
+1.1100, +0.9823, +0.8468, +0.9901
+1.1120, +0.9867, +0.8504, +0.9945
+1.1140, +0.9905, +0.8535, +0.9983
+1.1160, +0.9936, +0.8561, +1.0015
+1.1180, +0.9961, +0.8581, +1.0040
+1.1200, +0.9980, +0.8596, +1.0059
+1.1220, +0.9993, +0.8606, +1.0072
+1.1240, +0.9999, +0.8611, +1.0078
+1.1260, +0.9999, +0.8610, +1.0078
+1.1280, +0.9993, +0.8604, +1.0072
+1.1300, +0.9980, +0.8592, +1.0059
+1.1320, +0.9961, +0.8575, +1.0040
+1.1340, +0.9936, +0.8553, +1.0014
+1.1360, +0.9905, +0.8525, +0.9983
+1.1380, +0.9867, +0.8492, +0.9944
+1.1400, +0.9823, +0.8454, +0.9900
+1.1420, +0.9773, +0.8410, +0.9849
+1.1440, +0.9716, +0.8361, +0.9792
+1.1460, +0.9654, +0.8307, +0.9729
+1.1480, +0.9585, +0.8248, +0.9660
+1.1500, +0.9511, +0.8183, +0.9585
+1.1520, +0.9430, +0.8113, +0.9503
+1.1540, +0.9343, +0.8039, +0.9416
+1.1560, +0.9251, +0.7959, +0.9323
+1.1580, +0.9152, +0.7874, +0.9223
+1.1600, +0.9048, +0.7784, +0.9118
+1.1620, +0.8938, +0.7689, +0.9008
+1.1640, +0.8823, +0.7589, +0.8891
+1.1660, +0.8702, +0.7485, +0.8769
+1.1680, +0.8575, +0.7376, +0.8641
+1.1700, +0.8443, +0.7262, +0.8508
+1.1720, +0.8306, +0.7144, +0.8370
+1.1740, +0.8163, +0.7021, +0.8226
+1.1760, +0.8016, +0.6893, +0.8077
+1.1780, +0.7863, +0.6762, +0.7923
+1.1800, +0.7705, +0.6626, +0.7764
+1.1820, +0.7543, +0.6485, +0.7600
+1.1840, +0.7375, +0.6341, +0.7431
+1.1860, +0.7203, +0.6193, +0.7258
+1.1880, +0.7026, +0.6041, +0.7080
+1.1900, +0.6845, +0.5885, +0.6897
+1.1920, +0.6660, +0.5725, +0.6710
+1.1940, +0.6471, +0.5562, +0.6519
+1.1960, +0.6277, +0.5395, +0.6324
+1.1980, +0.6079, +0.5225, +0.6125
+1.2000, +0.5878, +0.5051, +0.5922
+1.2020, +0.5673, +0.4874, +0.5715
+1.2040, +0.5464, +0.4695, +0.5504
+1.2060, +0.5252, +0.4512, +0.5290
+1.2080, +0.5036, +0.4326, +0.5073
+1.2100, +0.4818, +0.4138, +0.4853
+1.2120, +0.4596, +0.3947, +0.4629
+1.2140, +0.4371, +0.3753, +0.4403
+1.2160, +0.4144, +0.3558, +0.4173
+1.2180, +0.3914, +0.3360, +0.3942
+1.2200, +0.3681, +0.3159, +0.3707
+1.2220, +0.3446, +0.2957, +0.3471
+1.2240, +0.3209, +0.2753, +0.3232
+1.2260, +0.2970, +0.2547, +0.2991
+1.2280, +0.2730, +0.2340, +0.2748
+1.2300, +0.2487, +0.2131, +0.2503
+1.2320, +0.2243, +0.1921, +0.2257
+1.2340, +0.1997, +0.1709, +0.2010
+1.2360, +0.1750, +0.1497, +0.1761
+1.2380, +0.1502, +0.1283, +0.1511
+1.2400, +0.1253, +0.1069, +0.1260
+1.2420, +0.1004, +0.0854, +0.1008
+1.2440, +0.0753, +0.0639, +0.0756
+1.2460, +0.0502, +0.0423, +0.0503
+1.2480, +0.0251, +0.0207, +0.0250
+1.2500, -0.0000, -0.0010, -0.0003
+1.2520, -0.0251, -0.0226, -0.0257
+1.2540, -0.0502, -0.0442, -0.0510
+1.2560, -0.0753, -0.0658, -0.0763
+1.2580, -0.1004, -0.0873, -0.1015
+1.2600, -0.1253, -0.1088, -0.1267
+1.2620, -0.1502, -0.1303, -0.1518
+1.2640, -0.1750, -0.1516, -0.1767
+1.2660, -0.1997, -0.1728, -0.2016
+1.2680, -0.2243, -0.1940, -0.2264
+1.2700, -0.2487, -0.2150, -0.2510
+1.2720, -0.2730, -0.2359, -0.2754
+1.2740, -0.2970, -0.2566, -0.2997
+1.2760, -0.3209, -0.2772, -0.3238
+1.2780, -0.3446, -0.2975, -0.3477
+1.2800, -0.3681, -0.3177, -0.3714
+1.2820, -0.3914, -0.3377, -0.3948
+1.2840, -0.4144, -0.3575, -0.4180
+1.2860, -0.4371, -0.3771, -0.4409
+1.2880, -0.4596, -0.3964, -0.4635
+1.2900, -0.4818, -0.4155, -0.4859
+1.2920, -0.5036, -0.4343, -0.5079
+1.2940, -0.5252, -0.4528, -0.5296
+1.2960, -0.5464, -0.4711, -0.5510
+1.2980, -0.5673, -0.4890, -0.5720
+1.3000, -0.5878, -0.5067, -0.5927
+1.3020, -0.6079, -0.5240, -0.6130
+1.3040, -0.6277, -0.5410, -0.6329
+1.3060, -0.6471, -0.5577, -0.6524
+1.3080, -0.6660, -0.5740, -0.6715
+1.3100, -0.6845, -0.5899, -0.6902
+1.3120, -0.7026, -0.6055, -0.7085
+1.3140, -0.7203, -0.6206, -0.7262
+1.3160, -0.7375, -0.6354, -0.7436
+1.3180, -0.7543, -0.6498, -0.7604
+1.3200, -0.7705, -0.6638, -0.7768
+1.3220, -0.7863, -0.6774, -0.7927
+1.3240, -0.8016, -0.6905, -0.8081
+1.3260, -0.8163, -0.7032, -0.8230
+1.3280, -0.8306, -0.7154, -0.8374
+1.3300, -0.8443, -0.7272, -0.8512
+1.3320, -0.8575, -0.7386, -0.8645
+1.3340, -0.8702, -0.7494, -0.8772
+1.3360, -0.8823, -0.7599, -0.8894
+1.3380, -0.8938, -0.7698, -0.9011
+1.3400, -0.9048, -0.7792, -0.9121
+1.3420, -0.9152, -0.7881, -0.9226
+1.3440, -0.9251, -0.7966, -0.9325
+1.3460, -0.9343, -0.8045, -0.9418
+1.3480, -0.9430, -0.8120, -0.9506
+1.3500, -0.9511, -0.8189, -0.9587
+1.3520, -0.9585, -0.8253, -0.9662
+1.3540, -0.9654, -0.8312, -0.9731
+1.3560, -0.9716, -0.8366, -0.9794
+1.3580, -0.9773, -0.8414, -0.9851
+1.3600, -0.9823, -0.8457, -0.9901
+1.3620, -0.9867, -0.8495, -0.9945
+1.3640, -0.9905, -0.8527, -0.9983
+1.3660, -0.9936, -0.8554, -1.0015
+1.3680, -0.9961, -0.8576, -1.0041
+1.3700, -0.9980, -0.8592, -1.0060
+1.3720, -0.9993, -0.8603, -1.0073
+1.3740, -0.9999, -0.8609, -1.0078
+1.3760, -0.9999, -0.8609, -1.0077
+1.3780, -0.9993, -0.8604, -1.0070
+1.3800, -0.9980, -0.8593, -1.0057
+1.3820, -0.9961, -0.8577, -1.0040
+1.3840, -0.9936, -0.8556, -1.0016
+1.3860, -0.9905, -0.8530, -0.9986
+1.3880, -0.9867, -0.8498, -0.9948
+1.3900, -0.9823, -0.8461, -0.9902
+1.3920, -0.9773, -0.8419, -0.9848
+1.3940, -0.9716, -0.8372, -0.9787
+1.3960, -0.9654, -0.8320, -0.9722
+1.3980, -0.9585, -0.8262, -0.9653
+1.4000, -0.9511, -0.8200, -0.9583
+1.4020, -0.9430, -0.8133, -0.9508
+1.4040, -0.9343, -0.8061, -0.9428
+1.4060, -0.9251, -0.7985, -0.9337
+1.4080, -0.9152, -0.7904, -0.9235
+1.4100, -0.9048, -0.7818, -0.9120
+1.4120, -0.8938, -0.7728, -0.8996
+1.4140, -0.8823, -0.7634, -0.8868
+1.4160, -0.8702, -0.7535, -0.8742
+1.4180, -0.8575, -0.7433, -0.8622
+1.4200, -0.8443, -0.7326, -0.8506
+1.4220, -0.8306, -0.7216, -0.8391
+1.4240, -0.8163, -0.7102, -0.8268
+1.4260, -0.8016, -0.6985, -0.8127
+1.4280, -0.7863, -0.6864, -0.7962
+1.4300, -0.7705, -0.6740, -0.7775
+1.4320, -0.7543, -0.6613, -0.7571
+1.4340, -0.7375, -0.6484, -0.7365
+1.4360, -0.7203, -0.6351, -0.7170
+1.4380, -0.7026, -0.6217, -0.6998
+1.4400, -0.6845, -0.6080, -0.6852
+1.4420, -0.6660, -0.5941, -0.6724
+1.4440, -0.6471, -0.5800, -0.6600
+1.4460, -0.6277, -0.5658, -0.6458
+1.4480, -0.6079, -0.5514, -0.6279
+1.4500, -0.5878, -0.5369, -0.6052
+1.4520, -0.5673, -0.5223, -0.5777
+1.4540, -0.5464, -0.5076, -0.5469
+1.4560, -0.5252, -0.4929, -0.5151
+1.4580, -0.5036, -0.4781, -0.4851
+1.4600, -0.4818, -0.4634, -0.4594
+1.4620, -0.4596, -0.4486, -0.4395
+1.4640, -0.4371, -0.4339, -0.4255
+1.4660, -0.4144, -0.4192, -0.4158
+1.4680, -0.3914, -0.4046, -0.4080
+1.4700, -0.3681, -0.3901, -0.3989
+1.4720, -0.3446, -0.3758, -0.3853
+1.4740, -0.3209, -0.3616, -0.3651
+1.4760, -0.2970, -0.3475, -0.3370
+1.4780, -0.2730, -0.3336, -0.3015
+1.4800, -0.2487, -0.3199, -0.2601
+1.4820, -0.2243, -0.3065, -0.2154
+1.4840, -0.1997, -0.2932, -0.1703
+1.4860, -0.1750, -0.2803, -0.1277
+1.4880, -0.1502, -0.2675, -0.0898
+1.4900, -0.1253, -0.2551, -0.0582
+1.4920, -0.1004, -0.2429, -0.0336
+1.4940, -0.0753, -0.2311, -0.0159
+1.4960, -0.0502, -0.2195, -0.0042
+1.4980, -0.0251, -0.2083, +0.0025
+1.5000, +0.0000, -0.1974, +0.0055
+1.5020, +0.0000, -0.1868, +0.0062
+1.5040, +0.0000, -0.1766, +0.0054
+1.5060, +0.0000, -0.1667, +0.0041
+1.5080, +0.0000, -0.1572, +0.0027
+1.5100, +0.0000, -0.1480, +0.0015
+1.5120, +0.0000, -0.1392, +0.0006
+1.5140, +0.0000, -0.1307, +0.0001
+1.5160, +0.0000, -0.1226, -0.0002
+1.5180, +0.0000, -0.1148, -0.0003
+1.5200, +0.0000, -0.1074, -0.0002
+1.5220, +0.0000, -0.1003, -0.0002
+1.5240, +0.0000, -0.0936, -0.0001
+1.5260, +0.0000, -0.0872, -0.0001
+1.5280, +0.0000, -0.0811, -0.0000
+1.5300, +0.0000, -0.0753, +0.0000
+1.5320, +0.0000, -0.0699, +0.0000
+1.5340, +0.0000, -0.0647, +0.0000
+1.5360, +0.0000, -0.0599, +0.0000
+1.5380, +0.0000, -0.0553, +0.0000
+1.5400, +0.0000, -0.0510, +0.0000
+1.5420, +0.0000, -0.0470, +0.0000
+1.5440, +0.0000, -0.0432, -0.0000
+1.5460, +0.0000, -0.0397, -0.0000
+1.5480, +0.0000, -0.0364, -0.0000
+1.5500, +0.0000, -0.0333, -0.0000
+1.5520, +0.0000, -0.0304, -0.0000
+1.5540, +0.0000, -0.0278, -0.0000
+1.5560, +0.0000, -0.0253, -0.0000
+1.5580, +0.0000, -0.0230, +0.0000
+1.5600, +0.0000, -0.0209, +0.0000
+1.5620, +0.0000, -0.0190, +0.0000
+1.5640, +0.0000, -0.0172, +0.0000
+1.5660, +0.0000, -0.0156, +0.0000
+1.5680, +0.0000, -0.0140, +0.0000
+1.5700, +0.0000, -0.0127, -0.0000
+1.5720, +0.0000, -0.0114, -0.0000
+1.5740, +0.0000, -0.0103, -0.0000
+1.5760, +0.0000, -0.0092, -0.0000
+1.5780, +0.0000, -0.0082, -0.0000
+1.5800, +0.0000, -0.0074, -0.0000
+1.5820, +0.0000, -0.0066, +0.0000
+1.5840, +0.0000, -0.0059, +0.0000
+1.5860, +0.0000, -0.0052, +0.0000
+1.5880, +0.0000, -0.0047, +0.0000
+1.5900, +0.0000, -0.0041, +0.0000
+1.5920, +0.0000, -0.0037, -0.0000
+1.5940, +0.0000, -0.0032, -0.0000
+1.5960, +0.0000, -0.0029, -0.0000
+1.5980, +0.0000, -0.0025, -0.0000
+1.6000, +0.0000, -0.0022, -0.0000
+1.6020, +0.0000, -0.0020, -0.0000
+1.6040, +0.0000, -0.0017, +0.0000
+1.6060, +0.0000, -0.0015, +0.0000
+1.6080, +0.0000, -0.0013, +0.0000
+1.6100, +0.0000, -0.0011, +0.0000
+1.6120, +0.0000, -0.0010, +0.0000
+1.6140, +0.0000, -0.0009, -0.0000
+1.6160, +0.0000, -0.0008, -0.0000
+1.6180, +0.0000, -0.0007, -0.0000
+1.6200, +0.0000, -0.0006, -0.0000
+1.6220, +0.0000, -0.0005, -0.0000
+1.6240, +0.0000, -0.0004, -0.0000
+1.6260, +0.0000, -0.0004, +0.0000
+1.6280, +0.0000, -0.0003, +0.0000
+1.6300, +0.0000, -0.0003, +0.0000
+1.6320, +0.0000, -0.0002, +0.0000
+1.6340, +0.0000, -0.0002, +0.0000
+1.6360, +0.0000, -0.0002, -0.0000
+1.6380, +0.0000, -0.0001, -0.0000
+1.6400, +0.0000, -0.0001, -0.0000
+1.6420, +0.0000, -0.0001, -0.0000
+1.6440, +0.0000, -0.0001, -0.0000
+1.6460, +0.0000, -0.0001, +0.0000
+1.6480, +0.0000, -0.0001, +0.0000
+1.6500, +0.0000, -0.0001, +0.0000
+1.6520, +0.0000, -0.0000, +0.0000
+1.6540, +0.0000, -0.0000, +0.0000
+1.6560, +0.0000, -0.0000, -0.0000
+1.6580, +0.0000, -0.0000, -0.0000
+1.6600, +0.0000, -0.0000, -0.0000
+1.6620, +0.0000, -0.0000, -0.0000
+1.6640, +0.0000, -0.0000, -0.0000
+1.6660, +0.0000, -0.0000, +0.0000
+1.6680, +0.0000, -0.0000, +0.0000
+1.6700, +0.0000, -0.0000, +0.0000
+1.6720, +0.0000, -0.0000, +0.0000
+1.6740, +0.0000, -0.0000, +0.0000
+1.6760, +0.0000, -0.0000, -0.0000
+1.6780, +0.0000, -0.0000, -0.0000
+1.6800, +0.0000, -0.0000, -0.0000
+1.6820, +0.0000, -0.0000, -0.0000
+1.6840, +0.0000, -0.0000, +0.0000
+1.6860, +0.0000, -0.0000, +0.0000
+1.6880, +0.0000, -0.0000, +0.0000
+1.6900, +0.0000, -0.0000, +0.0000
+1.6920, +0.0000, -0.0000, +0.0000
+1.6940, +0.0000, -0.0000, -0.0000
+1.6960, +0.0000, -0.0000, -0.0000
+1.6980, +0.0000, -0.0000, -0.0000
+1.7000, +0.0000, -0.0000, -0.0000
+1.7020, +0.0000, -0.0000, -0.0000
+1.7040, +0.0000, -0.0000, +0.0000
+1.7060, +0.0000, -0.0000, +0.0000
+1.7080, +0.0000, -0.0000, +0.0000
+1.7100, +0.0000, -0.0000, +0.0000
+1.7120, +0.0000, -0.0000, +0.0000
+1.7140, +0.0000, -0.0000, -0.0000
+1.7160, +0.0000, -0.0000, -0.0000
+1.7180, +0.0000, -0.0000, -0.0000
+1.7200, +0.0000, -0.0000, -0.0000
+1.7220, +0.0000, -0.0000, +0.0000
+1.7240, +0.0000, -0.0000, +0.0000
+1.7260, +0.0000, -0.0000, +0.0000
+1.7280, +0.0000, -0.0000, +0.0000
+1.7300, +0.0000, -0.0000, +0.0000
+1.7320, +0.0000, -0.0000, -0.0000
+1.7340, +0.0000, -0.0000, -0.0000
+1.7360, +0.0000, -0.0000, -0.0000
+1.7380, +0.0000, -0.0000, -0.0000
+1.7400, +0.0000, -0.0000, +0.0000
+1.7420, +0.0000, -0.0000, +0.0000
+1.7440, +0.0000, -0.0000, +0.0000
+1.7460, +0.0000, -0.0000, +0.0000
+1.7480, +0.0000, -0.0000, +0.0000
+1.7500, +0.0000, -0.0000, -0.0000
+1.7520, +0.0000, -0.0000, -0.0000
+1.7540, +0.0000, -0.0000, -0.0000
+1.7560, +0.0000, -0.0000, -0.0000
+1.7580, +0.0000, -0.0000, +0.0000
+1.7600, +0.0000, -0.0000, +0.0000
+1.7620, +0.0000, -0.0000, +0.0000
+1.7640, +0.0000, -0.0000, +0.0000
+1.7660, +0.0000, -0.0000, -0.0000
+1.7680, +0.0000, -0.0000, -0.0000
+1.7700, +0.0000, -0.0000, -0.0000
+1.7720, +0.0000, -0.0000, -0.0000
+1.7740, +0.0000, -0.0000, -0.0000
+1.7760, +0.0000, -0.0000, +0.0000
+1.7780, +0.0000, -0.0000, +0.0000
+1.7800, +0.0000, -0.0000, +0.0000
+1.7820, +0.0000, -0.0000, +0.0000
+1.7840, +0.0000, -0.0000, -0.0000
+1.7860, +0.0000, -0.0000, -0.0000
+1.7880, +0.0000, -0.0000, -0.0000
+1.7900, +0.0000, -0.0000, -0.0000
+1.7920, +0.0000, -0.0000, +0.0000
+1.7940, +0.0000, -0.0000, +0.0000
+1.7960, +0.0000, -0.0000, +0.0000
+1.7980, +0.0000, -0.0000, +0.0000
+1.8000, +0.0000, -0.0000, +0.0000
+1.8020, +0.0000, -0.0000, -0.0000
+1.8040, +0.0000, -0.0000, -0.0000
+1.8060, +0.0000, -0.0000, -0.0000
+1.8080, +0.0000, -0.0000, -0.0000
